geo_id,week_start_date,target_week,horizon,y_pred,fold_id
BAR,2023-02-27,2023-05-08,10,320.46349206349197,F3
BAR,2023-03-06,2023-05-15,10,320.46349206349197,F3
BAR,2023-03-13,2023-05-22,10,320.46349206349197,F3
BAR,2023-03-20,2023-05-29,10,320.46349206349197,F3
BAR,2023-03-27,2023-06-05,10,320.46349206349197,F3
BAR,2023-04-03,2023-06-12,10,320.46349206349197,F3
BAR,2023-04-10,2023-06-19,10,320.46349206349197,F3
BAR,2023-04-17,2023-06-26,10,320.46349206349197,F3
CHA,2022-10-24,2023-01-02,10,320.46349206349197,F3
CHA,2022-10-31,2023-01-09,10,320.46349206349197,F3
CHA,2022-11-07,2023-01-16,10,320.46349206349197,F3
CHA,2022-11-14,2023-01-23,10,320.46349206349197,F3
CHA,2022-11-21,2023-01-30,10,320.46349206349197,F3
CHA,2022-11-28,2023-02-06,10,320.46349206349197,F3
CHA,2022-12-05,2023-02-13,10,320.46349206349197,F3
CHA,2022-12-12,2023-02-20,10,320.46349206349197,F3
CHA,2022-12-19,2023-02-27,10,320.46349206349197,F3
CHA,2022-12-26,2023-03-06,10,320.46349206349197,F3
CHA,2023-01-02,2023-03-13,10,320.46349206349197,F3
CHA,2023-01-09,2023-03-20,10,320.46349206349197,F3
CHA,2023-01-16,2023-03-27,10,320.46349206349197,F3
CHA,2023-01-23,2023-04-03,10,320.46349206349197,F3
CHA,2023-01-30,2023-04-10,10,320.46349206349197,F3
CHA,2023-02-06,2023-04-17,10,320.46349206349197,F3
CHA,2023-02-13,2023-04-24,10,320.46349206349197,F3
CHA,2023-02-20,2023-05-01,10,320.46349206349197,F3
CHA,2023-02-27,2023-05-08,10,320.46349206349197,F3
CHA,2023-03-06,2023-05-15,10,320.46349206349197,F3
CHA,2023-03-13,2023-05-22,10,320.46349206349197,F3
CHA,2023-03-20,2023-05-29,10,320.46349206349197,F3
CHA,2023-03-27,2023-06-05,10,320.46349206349197,F3
CHA,2023-04-03,2023-06-12,10,320.46349206349197,F3
CHA,2023-04-10,2023-06-19,10,320.46349206349197,F3
CHA,2023-04-17,2023-06-26,10,320.46349206349197,F3
DHA_DIV,2022-10-24,2023-01-02,10,320.46349206349197,F3
DHA_DIV,2022-10-31,2023-01-09,10,320.46349206349197,F3
DHA_DIV,2022-11-07,2023-01-16,10,320.46349206349197,F3
DHA_DIV,2022-11-14,2023-01-23,10,320.46349206349197,F3
DHA_DIV,2022-11-21,2023-01-30,10,320.46349206349197,F3
DHA_DIV,2022-11-28,2023-02-06,10,320.46349206349197,F3
DHA_DIV,2022-12-05,2023-02-13,10,320.46349206349197,F3
DHA_DIV,2022-12-12,2023-02-20,10,320.46349206349197,F3
DHA_DIV,2022-12-19,2023-02-27,10,320.46349206349197,F3
DHA_DIV,2022-12-26,2023-03-06,10,320.46349206349197,F3
DHA_DIV,2023-01-02,2023-03-13,10,320.46349206349197,F3
DHA_DIV,2023-01-09,2023-03-20,10,320.46349206349197,F3
DHA_DIV,2023-01-16,2023-03-27,10,320.46349206349197,F3
DHA_DIV,2023-01-23,2023-04-03,10,320.46349206349197,F3
DHA_DIV,2023-01-30,2023-04-10,10,320.46349206349197,F3
DHA_DIV,2023-02-06,2023-04-17,10,320.46349206349197,F3
DHA_DIV,2023-02-13,2023-04-24,10,320.46349206349197,F3
DHA_DIV,2023-02-20,2023-05-01,10,320.46349206349197,F3
DHA_DIV,2023-02-27,2023-05-08,10,320.46349206349197,F3
DHA_DIV,2023-03-06,2023-05-15,10,320.46349206349197,F3
DHA_DIV,2023-03-13,2023-05-22,10,320.46349206349197,F3
DHA_DIV,2023-03-20,2023-05-29,10,320.46349206349197,F3
DHA_DIV,2023-03-27,2023-06-05,10,320.46349206349197,F3
DHA_DIV,2023-04-03,2023-06-12,10,320.46349206349197,F3
DHA_DIV,2023-04-10,2023-06-19,10,320.46349206349197,F3
DHA_DIV,2023-04-17,2023-06-26,10,320.46349206349197,F3
DHA_METRO,2022-10-24,2023-01-02,10,320.46349206349197,F3
DHA_METRO,2022-10-31,2023-01-09,10,320.46349206349197,F3
DHA_METRO,2022-11-07,2023-01-16,10,320.46349206349197,F3
DHA_METRO,2022-11-14,2023-01-23,10,320.46349206349197,F3
DHA_METRO,2022-11-21,2023-01-30,10,320.46349206349197,F3
DHA_METRO,2022-11-28,2023-02-06,10,320.46349206349197,F3
DHA_METRO,2022-12-05,2023-02-13,10,320.46349206349197,F3
DHA_METRO,2022-12-12,2023-02-20,10,320.46349206349197,F3
DHA_METRO,2022-12-19,2023-02-27,10,320.46349206349197,F3
DHA_METRO,2022-12-26,2023-03-06,10,320.46349206349197,F3
DHA_METRO,2023-01-02,2023-03-13,10,320.46349206349197,F3
DHA_METRO,2023-01-09,2023-03-20,10,320.46349206349197,F3
DHA_METRO,2023-01-16,2023-03-27,10,320.46349206349197,F3
DHA_METRO,2023-01-23,2023-04-03,10,320.46349206349197,F3
DHA_METRO,2023-01-30,2023-04-10,10,320.46349206349197,F3
DHA_METRO,2023-02-06,2023-04-17,10,320.46349206349197,F3
DHA_METRO,2023-02-13,2023-04-24,10,320.46349206349197,F3
DHA_METRO,2023-02-20,2023-05-01,10,320.46349206349197,F3
DHA_METRO,2023-02-27,2023-05-08,10,320.46349206349197,F3
DHA_METRO,2023-03-06,2023-05-15,10,320.46349206349197,F3
DHA_METRO,2023-03-13,2023-05-22,10,320.46349206349197,F3
DHA_METRO,2023-03-20,2023-05-29,10,320.46349206349197,F3
DHA_METRO,2023-03-27,2023-06-05,10,320.46349206349197,F3
DHA_METRO,2023-04-03,2023-06-12,10,320.46349206349197,F3
DHA_METRO,2023-04-10,2023-06-19,10,320.46349206349197,F3
DHA_METRO,2023-04-17,2023-06-26,10,320.46349206349197,F3
KHU,2022-10-24,2023-01-02,10,320.46349206349197,F3
KHU,2022-10-31,2023-01-09,10,320.46349206349197,F3
KHU,2022-11-07,2023-01-16,10,320.46349206349197,F3
KHU,2022-11-14,2023-01-23,10,320.46349206349197,F3
KHU,2022-11-21,2023-01-30,10,320.46349206349197,F3
KHU,2022-11-28,2023-02-06,10,320.46349206349197,F3
KHU,2022-12-05,2023-02-13,10,320.46349206349197,F3
KHU,2022-12-12,2023-02-20,10,320.46349206349197,F3
KHU,2022-12-19,2023-02-27,10,320.46349206349197,F3
KHU,2022-12-26,2023-03-06,10,320.46349206349197,F3
KHU,2023-01-02,2023-03-13,10,320.46349206349197,F3
KHU,2023-01-09,2023-03-20,10,320.46349206349197,F3
KHU,2023-01-16,2023-03-27,10,320.46349206349197,F3
KHU,2023-01-23,2023-04-03,10,320.46349206349197,F3
KHU,2023-01-30,2023-04-10,10,320.46349206349197,F3
KHU,2023-02-06,2023-04-17,10,320.46349206349197,F3
KHU,2023-02-13,2023-04-24,10,320.46349206349197,F3
KHU,2023-02-20,2023-05-01,10,320.46349206349197,F3
KHU,2023-02-27,2023-05-08,10,320.46349206349197,F3
KHU,2023-03-06,2023-05-15,10,320.46349206349197,F3
KHU,2023-03-13,2023-05-22,10,320.46349206349197,F3
KHU,2023-03-20,2023-05-29,10,320.46349206349197,F3
KHU,2023-03-27,2023-06-05,10,320.46349206349197,F3
KHU,2023-04-03,2023-06-12,10,320.46349206349197,F3
KHU,2023-04-10,2023-06-19,10,320.46349206349197,F3
KHU,2023-04-17,2023-06-26,10,320.46349206349197,F3
MYM,2022-10-24,2023-01-02,10,320.46349206349197,F3
MYM,2022-10-31,2023-01-09,10,320.46349206349197,F3
MYM,2022-11-07,2023-01-16,10,320.46349206349197,F3
MYM,2022-11-14,2023-01-23,10,320.46349206349197,F3
MYM,2022-11-21,2023-01-30,10,320.46349206349197,F3
MYM,2022-11-28,2023-02-06,10,320.46349206349197,F3
MYM,2022-12-05,2023-02-13,10,320.46349206349197,F3
MYM,2022-12-12,2023-02-20,10,320.46349206349197,F3
MYM,2022-12-19,2023-02-27,10,320.46349206349197,F3
MYM,2022-12-26,2023-03-06,10,320.46349206349197,F3
MYM,2023-01-02,2023-03-13,10,320.46349206349197,F3
MYM,2023-01-09,2023-03-20,10,320.46349206349197,F3
MYM,2023-01-16,2023-03-27,10,320.46349206349197,F3
MYM,2023-01-23,2023-04-03,10,320.46349206349197,F3
MYM,2023-01-30,2023-04-10,10,320.46349206349197,F3
MYM,2023-02-06,2023-04-17,10,320.46349206349197,F3
MYM,2023-02-13,2023-04-24,10,320.46349206349197,F3
MYM,2023-02-20,2023-05-01,10,320.46349206349197,F3
MYM,2023-02-27,2023-05-08,10,320.46349206349197,F3
MYM,2023-03-06,2023-05-15,10,320.46349206349197,F3
MYM,2023-03-13,2023-05-22,10,320.46349206349197,F3
MYM,2023-03-20,2023-05-29,10,320.46349206349197,F3
MYM,2023-03-27,2023-06-05,10,320.46349206349197,F3
MYM,2023-04-03,2023-06-12,10,320.46349206349197,F3
MYM,2023-04-10,2023-06-19,10,320.46349206349197,F3
MYM,2023-04-17,2023-06-26,10,320.46349206349197,F3
RAJ,2022-10-24,2023-01-02,10,320.46349206349197,F3
RAJ,2022-10-31,2023-01-09,10,320.46349206349197,F3
RAJ,2022-11-07,2023-01-16,10,320.46349206349197,F3
RAJ,2022-11-14,2023-01-23,10,320.46349206349197,F3
RAJ,2022-11-21,2023-01-30,10,320.46349206349197,F3
RAJ,2022-11-28,2023-02-06,10,320.46349206349197,F3
RAJ,2022-12-05,2023-02-13,10,320.46349206349197,F3
RAJ,2022-12-12,2023-02-20,10,320.46349206349197,F3
RAJ,2022-12-19,2023-02-27,10,320.46349206349197,F3
RAJ,2022-12-26,2023-03-06,10,320.46349206349197,F3
RAJ,2023-01-02,2023-03-13,10,320.46349206349197,F3
RAJ,2023-01-09,2023-03-20,10,320.46349206349197,F3
RAJ,2023-01-16,2023-03-27,10,320.46349206349197,F3
RAJ,2023-01-23,2023-04-03,10,320.46349206349197,F3
RAJ,2023-01-30,2023-04-10,10,320.46349206349197,F3
RAJ,2023-02-06,2023-04-17,10,320.46349206349197,F3
RAJ,2023-02-13,2023-04-24,10,320.46349206349197,F3
RAJ,2023-02-20,2023-05-01,10,320.46349206349197,F3
RAJ,2023-02-27,2023-05-08,10,320.46349206349197,F3
RAJ,2023-03-06,2023-05-15,10,320.46349206349197,F3
RAJ,2023-03-13,2023-05-22,10,320.46349206349197,F3
RAJ,2023-03-20,2023-05-29,10,320.46349206349197,F3
RAJ,2023-03-27,2023-06-05,10,320.46349206349197,F3
RAJ,2023-04-03,2023-06-12,10,320.46349206349197,F3
RAJ,2023-04-10,2023-06-19,10,320.46349206349197,F3
RAJ,2023-04-17,2023-06-26,10,320.46349206349197,F3
RAN,2022-10-24,2023-01-02,10,320.46349206349197,F3
RAN,2022-10-31,2023-01-09,10,320.46349206349197,F3
RAN,2022-11-07,2023-01-16,10,320.46349206349197,F3
RAN,2022-11-14,2023-01-23,10,320.46349206349197,F3
RAN,2022-11-21,2023-01-30,10,320.46349206349197,F3
RAN,2022-11-28,2023-02-06,10,320.46349206349197,F3
RAN,2022-12-05,2023-02-13,10,320.46349206349197,F3
RAN,2022-12-12,2023-02-20,10,320.46349206349197,F3
RAN,2022-12-19,2023-02-27,10,320.46349206349197,F3
RAN,2022-12-26,2023-03-06,10,320.46349206349197,F3
RAN,2023-01-02,2023-03-13,10,320.46349206349197,F3
RAN,2023-01-09,2023-03-20,10,320.46349206349197,F3
RAN,2023-01-16,2023-03-27,10,320.46349206349197,F3
RAN,2023-01-23,2023-04-03,10,320.46349206349197,F3
RAN,2023-01-30,2023-04-10,10,320.46349206349197,F3
RAN,2023-02-06,2023-04-17,10,320.46349206349197,F3
RAN,2023-02-13,2023-04-24,10,320.46349206349197,F3
RAN,2023-02-20,2023-05-01,10,320.46349206349197,F3
RAN,2023-02-27,2023-05-08,10,320.46349206349197,F3
RAN,2023-03-06,2023-05-15,10,320.46349206349197,F3
RAN,2023-03-13,2023-05-22,10,320.46349206349197,F3
RAN,2023-03-20,2023-05-29,10,320.46349206349197,F3
RAN,2023-03-27,2023-06-05,10,320.46349206349197,F3
RAN,2023-04-03,2023-06-12,10,320.46349206349197,F3
RAN,2023-04-10,2023-06-19,10,320.46349206349197,F3
RAN,2023-04-17,2023-06-26,10,320.46349206349197,F3
SYL,2022-10-24,2023-01-02,10,320.46349206349197,F3
SYL,2022-10-31,2023-01-09,10,320.46349206349197,F3
SYL,2022-11-07,2023-01-16,10,320.46349206349197,F3
SYL,2022-11-14,2023-01-23,10,320.46349206349197,F3
SYL,2022-11-21,2023-01-30,10,320.46349206349197,F3
SYL,2022-11-28,2023-02-06,10,320.46349206349197,F3
SYL,2022-12-05,2023-02-13,10,320.46349206349197,F3
SYL,2022-12-12,2023-02-20,10,320.46349206349197,F3
SYL,2022-12-19,2023-02-27,10,320.46349206349197,F3
SYL,2022-12-26,2023-03-06,10,320.46349206349197,F3
SYL,2023-01-02,2023-03-13,10,320.46349206349197,F3
SYL,2023-01-09,2023-03-20,10,320.46349206349197,F3
SYL,2023-01-16,2023-03-27,10,320.46349206349197,F3
SYL,2023-01-23,2023-04-03,10,320.46349206349197,F3
SYL,2023-01-30,2023-04-10,10,320.46349206349197,F3
SYL,2023-02-06,2023-04-17,10,320.46349206349197,F3
SYL,2023-02-13,2023-04-24,10,320.46349206349197,F3
SYL,2023-02-20,2023-05-01,10,320.46349206349197,F3
SYL,2023-02-27,2023-05-08,10,320.46349206349197,F3
SYL,2023-03-06,2023-05-15,10,320.46349206349197,F3
SYL,2023-03-13,2023-05-22,10,320.46349206349197,F3
SYL,2023-03-20,2023-05-29,10,320.46349206349197,F3
SYL,2023-03-27,2023-06-05,10,320.46349206349197,F3
SYL,2023-04-03,2023-06-12,10,320.46349206349197,F3
SYL,2023-04-10,2023-06-19,10,320.46349206349197,F3
SYL,2023-04-17,2023-06-26,10,320.46349206349197,F3
BAR,2023-04-24,2023-07-03,10,210.1967213114755,F4
BAR,2023-05-01,2023-07-10,10,210.1967213114755,F4
BAR,2023-05-08,2023-07-17,10,210.1967213114755,F4
BAR,2023-05-15,2023-07-24,10,210.1967213114755,F4
BAR,2023-05-22,2023-07-31,10,210.1967213114755,F4
BAR,2023-05-29,2023-08-07,10,210.1967213114755,F4
BAR,2023-06-05,2023-08-14,10,210.1967213114755,F4
BAR,2023-06-12,2023-08-21,10,210.1967213114755,F4
BAR,2023-06-19,2023-08-28,10,210.1967213114755,F4
BAR,2023-06-26,2023-09-04,10,210.1967213114755,F4
BAR,2023-07-03,2023-09-11,10,210.1967213114755,F4
BAR,2023-07-10,2023-09-18,10,210.1967213114755,F4
BAR,2023-07-17,2023-09-25,10,210.1967213114755,F4
BAR,2023-07-24,2023-10-02,10,210.1967213114755,F4
BAR,2023-07-31,2023-10-09,10,210.1967213114755,F4
BAR,2023-08-07,2023-10-16,10,210.1967213114755,F4
BAR,2023-08-14,2023-10-23,10,210.1967213114755,F4
BAR,2023-08-21,2023-10-30,10,210.1967213114755,F4
BAR,2023-08-28,2023-11-06,10,210.1967213114755,F4
BAR,2023-09-04,2023-11-13,10,210.1967213114755,F4
BAR,2023-09-11,2023-11-20,10,210.1967213114755,F4
BAR,2023-09-18,2023-11-27,10,210.1967213114755,F4
BAR,2023-09-25,2023-12-04,10,210.1967213114755,F4
BAR,2023-10-02,2023-12-11,10,210.1967213114755,F4
BAR,2023-10-09,2023-12-18,10,210.1967213114755,F4
BAR,2023-10-16,2023-12-25,10,210.1967213114755,F4
CHA,2023-04-24,2023-07-03,10,210.1967213114755,F4
CHA,2023-05-01,2023-07-10,10,210.1967213114755,F4
CHA,2023-05-08,2023-07-17,10,210.1967213114755,F4
CHA,2023-05-15,2023-07-24,10,210.1967213114755,F4
CHA,2023-05-22,2023-07-31,10,210.1967213114755,F4
CHA,2023-05-29,2023-08-07,10,210.1967213114755,F4
CHA,2023-06-05,2023-08-14,10,210.1967213114755,F4
CHA,2023-06-12,2023-08-21,10,210.1967213114755,F4
CHA,2023-06-19,2023-08-28,10,210.1967213114755,F4
CHA,2023-06-26,2023-09-04,10,210.1967213114755,F4
CHA,2023-07-03,2023-09-11,10,210.1967213114755,F4
CHA,2023-07-10,2023-09-18,10,210.1967213114755,F4
CHA,2023-07-17,2023-09-25,10,210.1967213114755,F4
CHA,2023-07-24,2023-10-02,10,210.1967213114755,F4
CHA,2023-07-31,2023-10-09,10,210.1967213114755,F4
CHA,2023-08-07,2023-10-16,10,210.1967213114755,F4
CHA,2023-08-14,2023-10-23,10,210.1967213114755,F4
CHA,2023-08-21,2023-10-30,10,210.1967213114755,F4
CHA,2023-08-28,2023-11-06,10,210.1967213114755,F4
CHA,2023-09-04,2023-11-13,10,210.1967213114755,F4
CHA,2023-09-11,2023-11-20,10,210.1967213114755,F4
CHA,2023-09-18,2023-11-27,10,210.1967213114755,F4
CHA,2023-09-25,2023-12-04,10,210.1967213114755,F4
CHA,2023-10-02,2023-12-11,10,210.1967213114755,F4
CHA,2023-10-09,2023-12-18,10,210.1967213114755,F4
CHA,2023-10-16,2023-12-25,10,210.1967213114755,F4
DHA_DIV,2023-04-24,2023-07-03,10,210.1967213114755,F4
DHA_DIV,2023-05-01,2023-07-10,10,210.1967213114755,F4
DHA_DIV,2023-05-08,2023-07-17,10,210.1967213114755,F4
DHA_DIV,2023-05-15,2023-07-24,10,210.1967213114755,F4
DHA_DIV,2023-05-22,2023-07-31,10,210.1967213114755,F4
DHA_DIV,2023-05-29,2023-08-07,10,210.1967213114755,F4
DHA_DIV,2023-06-05,2023-08-14,10,210.1967213114755,F4
DHA_DIV,2023-06-12,2023-08-21,10,210.1967213114755,F4
DHA_DIV,2023-06-19,2023-08-28,10,210.1967213114755,F4
DHA_DIV,2023-06-26,2023-09-04,10,210.1967213114755,F4
DHA_DIV,2023-07-03,2023-09-11,10,210.1967213114755,F4
DHA_DIV,2023-07-10,2023-09-18,10,210.1967213114755,F4
DHA_DIV,2023-07-17,2023-09-25,10,210.1967213114755,F4
DHA_DIV,2023-07-24,2023-10-02,10,210.1967213114755,F4
DHA_DIV,2023-07-31,2023-10-09,10,210.1967213114755,F4
DHA_DIV,2023-08-07,2023-10-16,10,210.1967213114755,F4
DHA_DIV,2023-08-14,2023-10-23,10,210.1967213114755,F4
DHA_DIV,2023-08-21,2023-10-30,10,210.1967213114755,F4
DHA_DIV,2023-08-28,2023-11-06,10,210.1967213114755,F4
DHA_DIV,2023-09-04,2023-11-13,10,210.1967213114755,F4
DHA_DIV,2023-09-11,2023-11-20,10,210.1967213114755,F4
DHA_DIV,2023-09-18,2023-11-27,10,210.1967213114755,F4
DHA_DIV,2023-09-25,2023-12-04,10,210.1967213114755,F4
DHA_DIV,2023-10-02,2023-12-11,10,210.1967213114755,F4
DHA_DIV,2023-10-09,2023-12-18,10,210.1967213114755,F4
DHA_DIV,2023-10-16,2023-12-25,10,210.1967213114755,F4
DHA_METRO,2023-04-24,2023-07-03,10,210.1967213114755,F4
DHA_METRO,2023-05-01,2023-07-10,10,210.1967213114755,F4
DHA_METRO,2023-05-08,2023-07-17,10,210.1967213114755,F4
DHA_METRO,2023-05-15,2023-07-24,10,210.1967213114755,F4
DHA_METRO,2023-05-22,2023-07-31,10,210.1967213114755,F4
DHA_METRO,2023-05-29,2023-08-07,10,210.1967213114755,F4
DHA_METRO,2023-06-05,2023-08-14,10,210.1967213114755,F4
DHA_METRO,2023-06-12,2023-08-21,10,210.1967213114755,F4
DHA_METRO,2023-06-19,2023-08-28,10,210.1967213114755,F4
DHA_METRO,2023-06-26,2023-09-04,10,210.1967213114755,F4
DHA_METRO,2023-07-03,2023-09-11,10,210.1967213114755,F4
DHA_METRO,2023-07-10,2023-09-18,10,210.1967213114755,F4
DHA_METRO,2023-07-17,2023-09-25,10,210.1967213114755,F4
DHA_METRO,2023-07-24,2023-10-02,10,210.1967213114755,F4
DHA_METRO,2023-07-31,2023-10-09,10,210.1967213114755,F4
DHA_METRO,2023-08-07,2023-10-16,10,210.1967213114755,F4
DHA_METRO,2023-08-14,2023-10-23,10,210.1967213114755,F4
DHA_METRO,2023-08-21,2023-10-30,10,210.1967213114755,F4
DHA_METRO,2023-08-28,2023-11-06,10,210.1967213114755,F4
DHA_METRO,2023-09-04,2023-11-13,10,210.1967213114755,F4
DHA_METRO,2023-09-11,2023-11-20,10,210.1967213114755,F4
DHA_METRO,2023-09-18,2023-11-27,10,210.1967213114755,F4
DHA_METRO,2023-09-25,2023-12-04,10,210.1967213114755,F4
DHA_METRO,2023-10-02,2023-12-11,10,210.1967213114755,F4
DHA_METRO,2023-10-09,2023-12-18,10,210.1967213114755,F4
DHA_METRO,2023-10-16,2023-12-25,10,210.1967213114755,F4
KHU,2023-04-24,2023-07-03,10,210.1967213114755,F4
KHU,2023-05-01,2023-07-10,10,210.1967213114755,F4
KHU,2023-05-08,2023-07-17,10,210.1967213114755,F4
KHU,2023-05-15,2023-07-24,10,210.1967213114755,F4
KHU,2023-05-22,2023-07-31,10,210.1967213114755,F4
KHU,2023-05-29,2023-08-07,10,210.1967213114755,F4
KHU,2023-06-05,2023-08-14,10,210.1967213114755,F4
KHU,2023-06-12,2023-08-21,10,210.1967213114755,F4
KHU,2023-06-19,2023-08-28,10,210.1967213114755,F4
KHU,2023-06-26,2023-09-04,10,210.1967213114755,F4
KHU,2023-07-03,2023-09-11,10,210.1967213114755,F4
KHU,2023-07-10,2023-09-18,10,210.1967213114755,F4
KHU,2023-07-17,2023-09-25,10,210.1967213114755,F4
KHU,2023-07-24,2023-10-02,10,210.1967213114755,F4
KHU,2023-07-31,2023-10-09,10,210.1967213114755,F4
KHU,2023-08-07,2023-10-16,10,210.1967213114755,F4
KHU,2023-08-14,2023-10-23,10,210.1967213114755,F4
KHU,2023-08-21,2023-10-30,10,210.1967213114755,F4
KHU,2023-08-28,2023-11-06,10,210.1967213114755,F4
KHU,2023-09-04,2023-11-13,10,210.1967213114755,F4
KHU,2023-09-11,2023-11-20,10,210.1967213114755,F4
KHU,2023-09-18,2023-11-27,10,210.1967213114755,F4
KHU,2023-09-25,2023-12-04,10,210.1967213114755,F4
KHU,2023-10-02,2023-12-11,10,210.1967213114755,F4
KHU,2023-10-09,2023-12-18,10,210.1967213114755,F4
KHU,2023-10-16,2023-12-25,10,210.1967213114755,F4
MYM,2023-04-24,2023-07-03,10,210.1967213114755,F4
MYM,2023-05-01,2023-07-10,10,210.1967213114755,F4
MYM,2023-05-08,2023-07-17,10,210.1967213114755,F4
MYM,2023-05-15,2023-07-24,10,210.1967213114755,F4
MYM,2023-05-22,2023-07-31,10,210.1967213114755,F4
MYM,2023-05-29,2023-08-07,10,210.1967213114755,F4
MYM,2023-06-05,2023-08-14,10,210.1967213114755,F4
MYM,2023-06-12,2023-08-21,10,210.1967213114755,F4
MYM,2023-06-19,2023-08-28,10,210.1967213114755,F4
MYM,2023-06-26,2023-09-04,10,210.1967213114755,F4
MYM,2023-07-03,2023-09-11,10,210.1967213114755,F4
MYM,2023-07-10,2023-09-18,10,210.1967213114755,F4
MYM,2023-07-17,2023-09-25,10,210.1967213114755,F4
MYM,2023-07-24,2023-10-02,10,210.1967213114755,F4
MYM,2023-07-31,2023-10-09,10,210.1967213114755,F4
MYM,2023-08-07,2023-10-16,10,210.1967213114755,F4
MYM,2023-08-14,2023-10-23,10,210.1967213114755,F4
MYM,2023-08-21,2023-10-30,10,210.1967213114755,F4
MYM,2023-08-28,2023-11-06,10,210.1967213114755,F4
MYM,2023-09-04,2023-11-13,10,210.1967213114755,F4
MYM,2023-09-11,2023-11-20,10,210.1967213114755,F4
MYM,2023-09-18,2023-11-27,10,210.1967213114755,F4
MYM,2023-09-25,2023-12-04,10,210.1967213114755,F4
MYM,2023-10-02,2023-12-11,10,210.1967213114755,F4
MYM,2023-10-09,2023-12-18,10,210.1967213114755,F4
MYM,2023-10-16,2023-12-25,10,210.1967213114755,F4
RAJ,2023-04-24,2023-07-03,10,210.1967213114755,F4
RAJ,2023-05-01,2023-07-10,10,210.1967213114755,F4
RAJ,2023-05-08,2023-07-17,10,210.1967213114755,F4
RAJ,2023-05-15,2023-07-24,10,210.1967213114755,F4
RAJ,2023-05-22,2023-07-31,10,210.1967213114755,F4
RAJ,2023-05-29,2023-08-07,10,210.1967213114755,F4
RAJ,2023-06-05,2023-08-14,10,210.1967213114755,F4
RAJ,2023-06-12,2023-08-21,10,210.1967213114755,F4
RAJ,2023-06-19,2023-08-28,10,210.1967213114755,F4
RAJ,2023-06-26,2023-09-04,10,210.1967213114755,F4
RAJ,2023-07-03,2023-09-11,10,210.1967213114755,F4
RAJ,2023-07-10,2023-09-18,10,210.1967213114755,F4
RAJ,2023-07-17,2023-09-25,10,210.1967213114755,F4
RAJ,2023-07-24,2023-10-02,10,210.1967213114755,F4
RAJ,2023-07-31,2023-10-09,10,210.1967213114755,F4
RAJ,2023-08-07,2023-10-16,10,210.1967213114755,F4
RAJ,2023-08-14,2023-10-23,10,210.1967213114755,F4
RAJ,2023-08-21,2023-10-30,10,210.1967213114755,F4
RAJ,2023-08-28,2023-11-06,10,210.1967213114755,F4
RAJ,2023-09-04,2023-11-13,10,210.1967213114755,F4
RAJ,2023-09-11,2023-11-20,10,210.1967213114755,F4
RAJ,2023-09-18,2023-11-27,10,210.1967213114755,F4
RAJ,2023-09-25,2023-12-04,10,210.1967213114755,F4
RAJ,2023-10-02,2023-12-11,10,210.1967213114755,F4
RAJ,2023-10-09,2023-12-18,10,210.1967213114755,F4
RAJ,2023-10-16,2023-12-25,10,210.1967213114755,F4
RAN,2023-04-24,2023-07-03,10,210.1967213114755,F4
RAN,2023-05-01,2023-07-10,10,210.1967213114755,F4
RAN,2023-05-08,2023-07-17,10,210.1967213114755,F4
RAN,2023-05-15,2023-07-24,10,210.1967213114755,F4
RAN,2023-05-22,2023-07-31,10,210.1967213114755,F4
RAN,2023-05-29,2023-08-07,10,210.1967213114755,F4
RAN,2023-06-05,2023-08-14,10,210.1967213114755,F4
RAN,2023-06-12,2023-08-21,10,210.1967213114755,F4
RAN,2023-06-19,2023-08-28,10,210.1967213114755,F4
RAN,2023-06-26,2023-09-04,10,210.1967213114755,F4
RAN,2023-07-03,2023-09-11,10,210.1967213114755,F4
RAN,2023-07-10,2023-09-18,10,210.1967213114755,F4
RAN,2023-07-17,2023-09-25,10,210.1967213114755,F4
RAN,2023-07-24,2023-10-02,10,210.1967213114755,F4
RAN,2023-07-31,2023-10-09,10,210.1967213114755,F4
RAN,2023-08-07,2023-10-16,10,210.1967213114755,F4
RAN,2023-08-14,2023-10-23,10,210.1967213114755,F4
RAN,2023-08-21,2023-10-30,10,210.1967213114755,F4
RAN,2023-08-28,2023-11-06,10,210.1967213114755,F4
RAN,2023-09-04,2023-11-13,10,210.1967213114755,F4
RAN,2023-09-11,2023-11-20,10,210.1967213114755,F4
RAN,2023-09-18,2023-11-27,10,210.1967213114755,F4
RAN,2023-09-25,2023-12-04,10,210.1967213114755,F4
RAN,2023-10-02,2023-12-11,10,210.1967213114755,F4
RAN,2023-10-09,2023-12-18,10,210.1967213114755,F4
RAN,2023-10-16,2023-12-25,10,210.1967213114755,F4
SYL,2023-04-24,2023-07-03,10,210.1967213114755,F4
SYL,2023-05-01,2023-07-10,10,210.1967213114755,F4
SYL,2023-05-08,2023-07-17,10,210.1967213114755,F4
SYL,2023-05-15,2023-07-24,10,210.1967213114755,F4
SYL,2023-05-22,2023-07-31,10,210.1967213114755,F4
SYL,2023-05-29,2023-08-07,10,210.1967213114755,F4
SYL,2023-06-05,2023-08-14,10,210.1967213114755,F4
SYL,2023-06-12,2023-08-21,10,210.1967213114755,F4
SYL,2023-06-19,2023-08-28,10,210.1967213114755,F4
SYL,2023-06-26,2023-09-04,10,210.1967213114755,F4
SYL,2023-07-03,2023-09-11,10,210.1967213114755,F4
